Date,TUVIX,FVVIX,TYVIX,USVIX
2013-10-09,0.7533490829999999,3.306222192,6.906067274,10.72842337
2013-10-10,0.7536711979999999,3.1754560169999997,6.459924569,11.00746376
2013-10-11,,3.0149267660000003,6.214275119,10.75584298
2013-10-14,0.7406607940000001,3.226129233,6.693015031,11.13381892
2013-10-15,,3.2075298930000002,6.597668132999999,10.95918294
2013-10-16,,3.0348926210000005,6.354827833,10.40826096
2013-10-17,,2.8726321230000003,6.261456461,10.08618942
2013-10-18,,3.0244479610000004,6.476551132000001,10.2411919
2013-10-21,,3.1727640910000003,6.498075756,10.4065982
2013-10-22,,2.520877826,5.680275772999999,9.288921007999999
2013-10-23,,2.47379333,5.582219301,8.782417395
2013-10-24,,,5.772089095,9.185054281000001
2013-10-25,,,,
2013-10-28,,,5.672336317999999,8.739824645
2013-10-29,,,5.6394966879999995,8.944305808
2013-10-30,,,5.682034021000001,9.421739516
2013-10-31,,2.480220463,5.905524732999999,9.638963041
2013-11-01,,,6.332817565,9.939216493
2013-11-04,,,6.056754284,9.44700409
2013-11-05,,2.988573512,6.591796655,9.842622226
2013-11-06,,2.7725976739999996,6.051084213999999,9.16055446
2013-11-07,,2.756730488,5.970197307,9.48453976
2013-11-08,,,6.374791924,9.460675232
2013-11-11,,,6.16709677,9.56692015
2013-11-12,,,6.018167426000001,9.127865166
2013-11-13,,3.0358846510000004,5.881111599,9.333176631
2013-11-14,,2.753827312,5.597038442000001,8.453977308999999
2013-11-15,,2.7227741410000004,5.545510585,8.390203944
2013-11-18,,2.64738656,5.31671214,8.709257774
2013-11-19,,2.9026295710000003,5.7596477639999994,8.807741306
2013-11-20,,3.057107893,6.061972889,10.07969976
2013-11-21,,,5.894814064,9.866010507
2013-11-22,,,,
2013-11-25,,,5.441490225,9.396262933
2013-11-26,,2.523281301,5.42332057,9.265598521
2013-11-27,,2.688583431,5.875774635,9.703373277999999
2013-11-29,,2.851550707,6.229017767999999,10.2796353
2013-12-02,,3.1020336989999997,6.517638754,10.67043482
2013-12-03,,3.0593393210000004,6.284034626,10.29246086
2013-12-04,,3.31085039,6.4698626379999995,10.66688649
2013-12-05,,3.298168445,6.542989778,10.40768828
2013-12-06,,3.015770727,5.919103405,10.11233768
2013-12-09,,3.0617621489999998,6.246167681,9.71089234
2013-12-10,,2.880168326,5.657284907,9.454645407000001
2013-12-11,,2.921978455,5.647316349,9.654586895
2013-12-12,,3.053025481,5.8548213129999995,9.701228927999999
2013-12-13,,3.0237643,5.779443516000001,9.420729854
2013-12-16,,3.059116522,5.65348023,9.501653658
2013-12-17,,2.9040493960000004,5.470716916000001,9.473824551
2013-12-18,,2.716749948,5.1999121939999995,8.8804727
2013-12-19,,2.760993375,5.0992586310000005,8.668377443999999
2013-12-20,,2.8360981310000004,5.08491675,8.653454107
2013-12-23,,2.843150661,5.023634807,8.720550987000001
2013-12-24,,2.9348000610000002,5.162753663,9.064096411
2013-12-26,,,5.189728725,8.690301987
2013-12-27,,,,
2013-12-30,,,5.1876250530000005,8.928445531
2013-12-31,0.577309391,3.119176731,5.297227565,8.837303811
2014-01-02,0.584561989,3.108159273,5.474510659,9.283980442
2014-01-03,,3.066650402,5.432199969,9.778406856
2014-01-06,0.624290922,3.1190347289999996,5.537748025,9.333327444
2014-01-07,0.625308512,3.04534948,5.341185833,8.941295751
2014-01-08,,3.3558790889999996,5.45547976,9.091981015
2014-01-09,,3.251596003,5.225378817,8.612569515
2014-01-10,,2.8201765919999997,4.987314888,8.150386786
2014-01-13,,2.82228382,5.0901004,8.171584802
2014-01-14,,3.031258764,5.354200168999999,8.539976929
2014-01-15,,3.051820335,5.482974911,9.170814881
2014-01-16,,2.989769525,5.178158351,8.149699907999999
2014-01-17,,2.8931525060000003,5.120282722,7.613664298
2014-01-21,,3.131397075,5.381728991,7.76798018
2014-01-22,,3.2294938189999995,5.473961076,7.904532398
2014-01-23,,3.2805740169999997,5.637760804,8.100457699
2014-01-24,,,,
2014-01-27,,,6.027515863,8.798131396
2014-01-28,,3.4400582,5.756741924,8.848827392
2014-01-29,,3.40994971,5.776166757,8.656495132
2014-01-30,,3.3105701880000002,5.870574651,8.309561952000001
2014-01-31,,3.356922819,5.87825069,9.015635665
2014-02-03,,3.692925722,6.750473701000001,10.03322016
2014-02-04,,3.646225495,6.6322119960000006,10.16194672
2014-02-05,,3.450390446,6.713441952999999,10.041641
2014-02-06,,3.4066864519999998,6.23717698,9.695930406
2014-02-07,,3.011601818,5.672949263,8.95768621
2014-02-10,,2.9850574119999997,5.512937036,8.939869827999999
2014-02-11,,3.1453596480000003,5.771971647000001,8.682410857999999
2014-02-12,,3.10857472,5.485122356000001,8.744315084
2014-02-13,,2.787482411,5.077722903,8.34973651
2014-02-14,,2.818853981,5.026969291,7.677533574
2014-02-18,,2.8929938589999997,5.215580003,8.991677659
2014-02-19,,,5.2532525119999995,8.681919727
2014-02-20,,3.057568105,5.250898836,8.643180883
2014-02-21,,,,
2014-02-24,,,5.149325009,7.691362225
2014-02-25,,2.962834448,5.332314568999999,8.074760419
2014-02-26,,3.047115945,5.303672726,8.558946331
2014-02-27,,2.9957122910000002,5.260019562,8.448198244
2014-02-28,,3.025879626,5.242103869,8.334604267000001
2014-03-03,,3.253642239,5.604812148,9.396646448
2014-03-04,,3.344214677,5.888830484,8.748175829
2014-03-05,0.586392818,3.133094968,5.488816982,8.449802846
2014-03-06,0.593488611,3.0900292639999996,5.317008949,8.526479005
2014-03-07,0.6243295170000001,3.044060925,4.994952883,7.769685894
2014-03-10,,3.011993795,5.035656971,7.822045599
2014-03-11,,2.956878656,4.994025149,8.074830906
2014-03-12,,2.989044104,4.9588089769999995,7.873595735
2014-03-13,,3.005831505,5.181808803,8.617540217
2014-03-14,,3.2213441130000002,5.613423766,9.364305307999999
2014-03-17,,3.19961892,5.487702163,9.086341379
2014-03-18,,3.0725243960000004,5.39704469,8.790537425
2014-03-19,,3.4106228310000004,5.581736696,8.761144142000001
2014-03-20,,3.22426644,5.086416288000001,7.793268981000001
2014-03-21,,,,
2014-03-24,,,5.050406037,7.84884839
2014-03-25,,3.2151443860000004,4.9307935160000005,7.753300021
2014-03-26,,3.1189584310000003,4.941360822,7.902363766000001
2014-03-27,0.829691498,3.305357696,5.215292726,8.486009791
2014-03-28,0.859224235,3.4228741,5.298207628,9.61632914
2014-03-31,0.879832642,3.44919941,5.450500923,8.706570674
2014-04-01,0.87359711,3.398782471,5.379590862000001,8.76842169
2014-04-02,0.8888109009999999,3.4222630880000002,5.445587661,9.195462874
2014-04-03,0.925799866,3.413938798,5.405405346,8.485089732999999
2014-04-04,0.7284008790000001,2.8019876060000004,4.576141471000001,7.536383032000001
2014-04-07,0.7082132059999999,2.701017458,4.519826651,7.3969031020000005
2014-04-08,,2.7582333310000005,4.568227391000001,7.833219251
2014-04-09,0.6997476090000001,2.610321429,4.503254403,7.523141408
2014-04-10,,2.692191124,4.656390451,8.186705743
2014-04-11,,2.870243912,5.0178065730000005,8.751169941
2014-04-14,,2.950103192,5.242272393,9.251032668999999
2014-04-15,,2.9430876610000003,5.211231492,9.229935434
2014-04-16,,2.891697952,5.027446982,9.000335504
2014-04-17,,3.00168577,5.062140436,8.877254743
2014-04-21,,3.0897882180000003,5.15766153,9.16800186
2014-04-22,,3.046459383,5.075932446,9.144202717
2014-04-23,,3.071161043,5.1302245619999995,8.932538782
2014-04-24,,,5.236186291,10.19644186
2014-04-25,,,,
2014-04-28,,,5.502234217000001,10.12777266
2014-04-29,,3.295548408,5.408996987999999,9.187862666000001
2014-04-30,0.7725363009999999,3.193527744,5.307922831,9.722995826
2014-05-01,0.7543399409999999,3.093433107,5.396018966000001,9.461200464
2014-05-02,0.777612607,2.96614418,4.9590441,8.628581859
2014-05-05,0.7919122609999999,2.982929374,5.075360726,9.357006917
2014-05-06,0.791331426,3.037054223,5.091455085,8.948199078
2014-05-07,,2.92836987,5.105318963,8.916390124
2014-05-08,,2.757937758,4.754089627,8.62442875
2014-05-09,,2.7281292710000002,4.710525355,8.609998795
2014-05-12,,2.865689736,4.803816003000001,8.753169258
2014-05-13,,2.8414635360000005,4.7445483489999996,8.323426683
2014-05-14,,2.89912717,4.959085921000001,9.010796187999999
2014-05-15,,3.1002985769999998,5.2406135439999995,9.506323287999999
2014-05-16,,3.0078781539999997,5.031057241,9.249073135
2014-05-19,,3.05013031,5.17606511,8.932955633999999
2014-05-20,,2.9405906139999995,5.160142593,9.273620139
2014-05-21,,2.981088742,5.102222053,8.965155947000001
2014-05-22,,,4.915977247,8.624756098999999
2014-05-23,,,,
2014-05-27,,,5.362115372,8.332388424
2014-05-28,,3.037543665,5.614061194,9.235470632
2014-05-29,,3.092109677,5.547513245,9.001407445
2014-05-30,,3.2080294080000002,5.667121711,8.993164899
2014-06-02,,3.5525824910000003,5.911663686,8.916674107
2014-06-03,,3.5279535639999997,5.938973785,8.680898866
2014-06-04,,3.445907058,6.157923627000001,8.951850099
2014-06-05,,3.187475384,5.491020026,8.459592154
2014-06-06,,2.9435919360000002,5.278139199,8.117271362
2014-06-09,,2.9737298439999997,5.06944078,8.102179227999999
2014-06-10,,3.035495535,5.08009592,8.038166644
2014-06-11,,2.99221492,5.039776251,7.931185237
2014-06-12,0.671137359,2.919914375,5.035806396,8.028576327
2014-06-13,0.7665355629999999,3.048180635,5.08943718,8.017894297
2014-06-16,0.818857783,3.131798515,5.1133146730000005,8.147209496
2014-06-17,,3.3048146189999996,5.215637621,8.026867763
2014-06-18,,2.9295701089999997,4.76432882,7.5337723620000006
2014-06-19,,,4.775623756,7.740668665
2014-06-20,,,,
2014-06-23,,,4.700813672,7.368125462999999
2014-06-24,0.729566426,2.7025995519999997,4.6873177319999995,7.95788319
2014-06-25,0.7420596429999999,2.689803692,4.727147522,7.800115858
2014-06-26,0.690357545,2.655347404,4.682405929,7.377498008
2014-06-27,0.6953934509999999,2.660325791,4.628106768,8.015864178
2014-06-30,0.747741613,2.7746607000000005,4.74876342,7.728131716
2014-07-01,0.738787677,2.8427037760000005,4.854437111,7.758668333999999
2014-07-02,0.750338354,2.865621435,4.85158149,7.815672072000001
2014-07-03,0.690059778,2.564703648,4.399532014,7.560497976000001
2014-07-07,0.7416412370000001,2.669014023,4.499043769,7.9346299920000005
2014-07-08,0.7413344540000001,2.6855983560000003,4.5930408410000005,8.050283752
2014-07-09,0.750191895,2.6845203580000003,4.565256813,7.96640781
2014-07-10,0.7263366840000001,2.7516725810000002,4.699961944,7.879768527
2014-07-11,0.724206021,2.709115002,4.706676449,8.061434921
2014-07-14,0.749131025,2.8333402469999998,4.884187889,8.28891624
2014-07-15,,2.736961842,4.785494386,8.036816502
2014-07-16,,2.637496794,4.6416753139999996,7.63197904
2014-07-17,,2.7030518339999996,4.873372169,8.057505427999999
2014-07-18,,2.614758662,4.75667854,7.98776656
2014-07-21,,2.681622913,4.914195031,8.268718962000001
2014-07-22,,,4.933613992,9.269277297
2014-07-23,,2.643578898,4.910831186,9.224442182
2014-07-24,,2.77251762,5.056280288,8.547516342
2014-07-25,,,,
2014-07-28,,,5.091879018999999,8.020112837000001
2014-07-29,,2.848173011,5.078071438,9.024277158
2014-07-30,,2.901715681,5.110193418,8.699214536
2014-07-31,,2.9133689680000003,5.42722172,8.812687678
2014-08-01,,2.587463671,4.890167031,8.701575481
2014-08-04,0.692558,2.669273676,4.919712321,8.680960305
2014-08-05,0.703165363,2.703689776,4.89262699,8.77209066
2014-08-06,,2.761528957,4.994144213999999,9.015219652999999
2014-08-07,0.6544211870000001,2.874245637,5.312631776,9.419554895
2014-08-08,,3.011664933,5.557480421,9.539121929
2014-08-11,,2.8968957730000002,5.3935762160000005,9.506613649
2014-08-12,,2.892896997,5.3736285829999995,9.303523262999999
2014-08-13,,2.825493046,5.4503739389999994,9.337779996
2014-08-14,,2.7899441730000003,5.244159027,9.059745431
2014-08-15,,2.810208422,5.543533057,9.403928217999999
2014-08-18,,2.91104986,5.396633153,9.352376709
2014-08-19,,2.911505347,5.291782619,9.234318554
2014-08-20,,3.0398746180000003,5.321832227,9.253052128
2014-08-21,,2.98408711,5.16088644,8.935723126000001
2014-08-22,,,,
2014-08-25,,,5.023118206,8.581495836
2014-08-26,0.786584127,2.9003126530000003,4.991432812,8.434376203
2014-08-27,0.782709945,2.895379744,4.993472125,8.733678056
2014-08-28,0.8117911320000001,3.031592133,5.234960846,8.980859564
2014-08-29,0.82499954,3.1175201319999997,5.3868617610000005,9.147450175
2014-09-02,0.9040346370000001,3.3609301080000002,5.608505322999999,9.740071932000001
2014-09-03,0.852775373,3.285824745,5.418140199,9.658779197000001
2014-09-04,0.8493864459999999,3.2404036,5.391419841,9.502723691
2014-09-05,0.7554587559999999,2.9167667269999997,4.955524938,9.07666579
2014-09-08,0.7775313290000001,3.0216720930000003,5.217820054,9.485974209
2014-09-09,0.850812903,3.149563923,5.16325529,9.231781873
2014-09-10,0.893261575,3.211268767,5.389827159,9.314862513
2014-09-11,0.9165866570000001,3.25012603,5.28441099,9.070626053
2014-09-12,0.959097251,3.4385620869999998,5.533734722999999,9.08244571
2014-09-15,0.967814575,3.4628829089999997,5.515727963,9.936789737
2014-09-16,0.952249916,3.4039296930000003,5.520830096,9.943782601
2014-09-17,0.869218298,3.020222235,5.165995033,8.969155169
2014-09-18,1.010310753,3.072493047,5.1308937519999995,9.161796452
2014-09-19,,2.8267273889999998,4.779085618,8.590394303
2014-09-22,,2.744455631,4.798532902,8.731759167
2014-09-23,,2.640012983,4.683450885,8.02978521
2014-09-24,,2.694370593,4.810497068,8.844158796
2014-09-25,,,4.842690693,9.054878579
2014-09-26,,,,
2014-09-29,,,5.064363631,9.166764047000001
2014-09-30,0.8732745140000001,2.953726067,5.25926014,9.510481452999999
2014-10-01,0.867371323,2.971559913,5.293881467,9.436642536
2014-10-02,0.8694884690000001,3.0260430019999998,5.424135439,9.646743447
2014-10-03,0.7862966309999999,2.899280927,5.15458793,8.899231163
2014-10-06,0.779869512,2.86896047,5.32622261,9.197618729
2014-10-07,0.81588231,2.996362819,5.612818632000001,10.22328929
2014-10-08,0.7698812140000001,2.9682244310000003,5.651180216,10.15882627
2014-10-09,,3.0915540010000004,5.681457635,10.24947889
2014-10-10,,3.122374914,5.74171819,10.44902368
2014-10-13,,3.470544041,6.286343306,11.41552201
2014-10-14,,3.688312132,6.758948681000001,11.97626871
2014-10-15,,4.709220467,8.626355742000001,15.55593388
2014-10-16,,4.0621700160000005,7.610477632,12.35800502
2014-10-17,0.89208611,3.810076729,6.939787578,11.81110976
2014-10-20,,3.588862536,6.852438837,11.170718699999998
2014-10-21,,3.731821783,6.940678407,11.36499808
2014-10-22,,3.5880709810000004,6.910114517999999,10.8732227
2014-10-23,,3.686691225,6.917095357999999,11.00360423
2014-10-24,,,,
2014-10-27,,,6.920373457999999,10.63634535
2014-10-28,,3.370339949,6.398385837,10.61828721
2014-10-29,,3.36172399,6.210367923,9.567451315
2014-10-30,,3.1858709480000003,6.248618008999999,10.35894543
2014-10-31,,3.2913121789999997,6.10262596,9.926197407
2014-11-03,,3.392113743,6.04372227,10.08325324
2014-11-04,,3.425844355,6.274586216,10.01368909
2014-11-05,0.7918964140000001,3.40714393,6.18253484,10.05072922
2014-11-06,0.809199535,3.3258263539999997,6.311433344,9.601933283
2014-11-07,,3.1424342910000003,6.107861558,9.520856142000001
2014-11-10,0.75579821,3.2212164839999997,6.092920012,9.31318984
2014-11-11,0.762110035,3.234062559,6.179637115,9.394975663
2014-11-12,,3.3101199689999996,6.152238251,9.624273071000001
2014-11-13,0.731122116,3.368725333,6.369640844,9.673937279
2014-11-14,,3.3802161410000005,6.375155788,9.511069146
2014-11-17,,3.4224950030000003,6.3080319760000005,9.852127281
2014-11-18,,3.301168221,6.267972378,9.313483268999999
2014-11-19,,3.285210812,6.028500546,9.170886677
2014-11-20,,,6.0170222739999994,8.87960563
2014-11-21,,,,
2014-11-24,,,5.894861278,8.235337325
2014-11-25,0.838744182,3.321683301,6.113408529,8.788288495
2014-11-26,0.847577521,3.290202892,6.100749919,8.775958781
2014-11-28,0.9268970440000001,3.341318334,6.246874176,9.123327466000001
2014-12-01,0.971766894,3.451962163,6.522130865,9.397671428999999
2014-12-02,1.040398344,3.4364621769999997,6.498231936,9.275088725
2014-12-03,1.02366572,3.399027629,6.376613282999999,8.809645755
2014-12-04,1.026412313,3.2946833580000003,6.112495403,8.953186703
2014-12-05,,3.2942235189999995,5.948258032999999,8.974175533
2014-12-08,,3.344535693,5.948253824,9.12499246
2014-12-09,1.032056977,3.44920248,6.0355720360000005,8.649227938
2014-12-10,1.085770326,3.594184775,6.350949578,9.708614713
2014-12-11,1.151613607,3.9489059010000003,6.836602427000001,10.09427611
2014-12-12,1.257984276,4.089358144,7.288039032,10.79261448
2014-12-15,1.177181048,4.134704743,7.197864586000001,10.62158488
2014-12-16,1.3370609009999999,4.251331412,7.499711481,11.21891916
2014-12-17,1.177077713,3.77572431,6.790138275,10.22304504
2014-12-18,1.249660686,3.6417738789999996,6.6481045,9.652170995
2014-12-19,1.297352879,3.4769137189999997,6.372739909,9.423027417
2014-12-22,,3.40413423,6.4155357639999995,9.533368253999999
2014-12-23,,3.539655717,6.597332241,9.619463559
2014-12-24,,,6.354738069,9.328710524
2014-12-26,,,,
2014-12-29,,,6.4988454120000005,9.896385904
2014-12-30,1.1847168240000001,3.53237865,6.477854027999999,9.864848352000001
2014-12-31,1.162033243,3.4061842380000003,6.631871881,10.55821757
2015-01-02,1.230917506,3.574609334,6.687751205,10.11256238
2015-01-05,1.299980748,3.9202284639999996,7.462985842,11.18933969
2015-01-06,1.27265005,3.9901347119999997,7.71001894,11.91627306
2015-01-07,1.203106708,4.030336253,7.824899679,12.02890461
2015-01-08,1.171150804,3.855320421,7.468731018,11.60938816
2015-01-09,1.036130381,3.6322120489999996,7.273756406,12.07647573
2015-01-12,1.11034895,3.9692487439999997,7.898766417999999,12.5910945
2015-01-13,1.103416496,4.008884933,8.215678047,12.50471383
2015-01-14,1.201255953,4.099571257,8.328980584,12.480697300000001
2015-01-15,1.212216782,4.289914555,8.338477558,12.90696859
2015-01-16,1.258962512,4.653538944,8.460742665,13.75317559
2015-01-20,,4.606840564,8.749847337,13.44303764
2015-01-21,,4.372380323,8.036643628,12.77568843
2015-01-22,,4.3159451110000004,7.665553085,12.38983046
2015-01-23,,,,
2015-01-26,,,8.124157958,12.63680297
2015-01-27,,4.095093838,7.763511439,13.54979106
2015-01-28,,3.9163895560000004,7.734039115,13.463177800000002
2015-01-29,,3.950337128,7.606338236,13.39115666
2015-01-30,,4.019971514,7.643570557,13.65085202
2015-02-02,,4.043291236,7.688170489,14.37867733
2015-02-03,,4.286146523,8.051158936,15.42077257
2015-02-04,,4.191958896,7.851746395,15.46527027
2015-02-05,,4.214742813,7.818118925,15.47512714
2015-02-06,1.114220086,4.3036837939999995,7.743429056,15.30981439
2015-02-09,1.17059096,4.487389491,7.9088360479999995,15.86261795
2015-02-10,1.1731753520000001,4.519371542,8.066529494,15.87851588
2015-02-11,1.1626197459999998,4.316732192,7.620268556,15.36452662
2015-02-12,,4.1537545819999995,7.812814347000001,14.94103524
2015-02-13,,4.119330237,7.509237917,14.85686332
2015-02-17,,4.39422788,7.745952045,15.72361151
2015-02-18,,4.4253641130000005,8.225453552000001,16.16811916
2015-02-19,,4.586364591000001,8.156942552,16.26623849
2015-02-20,,,,
2015-02-23,,,8.233367889,16.16231832
2015-02-24,1.3329058040000001,4.236781444,7.186310372,15.22282134
2015-02-25,1.292867883,4.189065809,7.167798822000001,14.9990178
2015-02-26,1.237570415,4.097036028,7.083200501,14.78234508
2015-02-27,1.20055315,4.087741708,7.1601312660000005,14.91130701
2015-03-02,1.188351983,4.233768608,7.153863925,15.36658531
2015-03-03,1.292921972,4.164208382,7.080830883,11.13045129
2015-03-04,1.284751658,4.074960008,6.925619159,14.51211726
2015-03-05,1.225277119,3.932109828,6.763301312,14.07245858
2015-03-06,1.200338688,3.7257048989999997,6.447351761,13.37532242
2015-03-09,1.217815764,3.720319136,6.685719594,13.75025565
